Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:09:27,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,485457031250,23851562500,23652343750,23824218750,23843750000,23675781250,23742187500,23910156250,23796875000,23546875000,69930078124,69930078124,10
2025-09-30 22:09:29,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,117390625000,55207031250,55726562500,55777343750,55332031250,55320312500,56175781250,55929687500,55695312500,55234375000,61778906249,61778906249,10
2025-09-30 22:09:30,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,107558593750,26738281250,26394531250,26566406250,26460937500,26195312500,26468750000,26386718750,26484375000,26414062500,34566796874,34566796874,10
2025-09-30 22:09:35,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,678824218750,68710937500,67984375000,69273437500,70187500000,68691406250,68890625000,69539062500,70171875000,69210937500,130148437499,130148437499,10
2025-09-30 22:09:38,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,510796875000,48656250000,49226562500,48175781250,48339843750,47960937500,48972656250,49183593750,49476562500,49890625000,95067968749,95067968749,10
2025-09-30 22:09:42,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,166640625000,104152343750,104390625000,104062500000,104210937500,104148437500,104304687500,104355468750,104171875000,103980468750,110441796874,110441796874,10
2025-09-30 22:09:44,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,130730468750,50507812500,50093750000,50402343750,50367187500,50414062500,50250000000,49761718750,49230468750,49371093750,58112890624,58112890624,10
2025-09-30 22:09:51,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,731332031250,123808593750,123261718750,123523437500,123496093750,123597656250,123816406250,123882812500,123976562500,123695312500,184439062499,184439062499,10
2025-09-30 22:09:56,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,545554687500,85125000000,85031250000,84867187500,85328125000,85210937500,85585937500,85195312500,85132812500,85265625000,131229687499,131229687499,10
2025-09-30 22:09:59,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,133531250000,71179687500,71218750000,71539062500,71835937500,71375000000,71468750000,71531250000,71585937500,71234375000,77649999999,77649999999,10
2025-09-30 22:10:00,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,113898437500,34625000000,34453125000,34453125000,34750000000,34710937500,34796875000,34593750000,34414062500,34289062500,42498437499,42498437499,10
2025-09-30 22:10:06,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,696953125000,87351562500,87234375000,87398437500,86757812500,87179687500,87078125000,86250000000,86828125000,88265625000,148129687499,148129687499,10
2025-09-30 22:10:10,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,522914062500,61031250000,62179687500,61500000000,61890625000,60390625000,61664062500,60882812500,60554687500,60617187500,107362499999,107362499999,10
2025-09-30 22:10:11,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,79992187500,18023437500,18085937500,17937500000,18132812500,18101562500,17984375000,18218750000,17953125000,18117187500,24254687499,24254687499,10
2025-09-30 22:10:11,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,92867187500,13539062500,13906250000,13875000000,14109375000,14304687500,14179687500,13968750000,13710937500,13851562500,21831249999,21831249999,10
