Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:46,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,42076171875,10609375000,10344726562,10528320312,10496093750,10598632812,10433593750,10608398437,10511718750,10374023437,13658105468,13658105468,10
2025-10-02 14:25:46,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,39478515625,5158203125,5369140625,5073242187,5207031250,5219726562,5171875000,5189453125,5313476562,5258789062,8643945312,8643945312,10
2025-10-02 14:25:48,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,249588867187,10910156250,11267578125,10977539062,11063476562,10870117187,11064453125,11364257812,10976562500,10920898437,34900390624,34900390624,10
2025-10-02 14:25:48,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,176449218750,8041992187,8101562500,8083984375,8032226562,8110351562,7959960937,8042968750,8112304687,8137695312,24907226562,24907226562,10
2025-10-02 14:25:49,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,41380859375,10499023437,10510742187,10608398437,10603515625,10416015625,10528320312,10471679687,10489257812,10476562500,13598437499,13598437499,10
2025-10-02 14:25:49,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,39515625000,5087890625,5143554687,5161132812,5229492187,5067382812,5273437500,5124023437,5202148437,5145507812,8595019530,8595019530,10
2025-10-02 14:25:50,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,249801757812,10920898437,10806640625,11004882812,10835937500,10972656250,10897460937,10916015625,10919921875,11002929687,34807910155,34807910155,10
2025-10-02 14:25:51,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,177323242187,8136718750,7987304687,8038085937,8145507812,8096679687,8137695312,8094726562,8100585937,7917968750,24997851561,24997851561,10
2025-10-02 14:25:52,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,44294921875,13264648437,13299804687,13228515625,13163085937,13080078125,13150390625,13163085937,13028320312,13243164062,16291601561,16291601561,10
2025-10-02 14:25:52,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,40764648437,6462890625,6381835937,6381835937,6328125000,6484375000,6541992187,6368164062,6486328125,6504882812,9870507811,9870507811,10
2025-10-02 14:25:53,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,252483398437,13231445312,14154296875,13558593750,14217773437,13851562500,13839843750,13936523437,13915039062,13737304687,37692578124,37692578124,10
2025-10-02 14:25:54,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,179368164062,9520507812,9633789062,9711914062,9628906250,9571289062,9650390625,9683593750,9604492187,9625976562,26599902343,26599902343,10
2025-10-02 14:25:55,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,39239257812,7871093750,8242187500,8119140625,8125000000,7916992187,8084960937,8123046875,8073242187,8088867187,11188378905,11188378905,10
2025-10-02 14:25:55,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,38932617187,4281250000,4428710937,4423828125,4420898437,4193359375,4325195312,4271484375,4206054687,4223632812,7770703123,7770703123,10
2025-10-02 14:25:56,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,249628906250,10428710937,10385742187,10156250000,10300781250,10347656250,10324218750,10318359375,10361328125,10338867187,34259082030,34259082030,10
2025-10-02 14:25:57,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,176289062500,7507812500,7466796875,7658203125,7380859375,7654296875,7517578125,7462890625,7673828125,7527343750,24413867187,24413867187,10
2025-10-02 14:27:55,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,10597656250,11597656250,11992187500,10992187500,11578125000,10886718750,11335937500,11066406250,11542968750,11566406250,11315624999,11315624999,10
2025-10-02 14:27:56,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6179687500,5613281250,5535156250,5742187500,6453125000,5960937500,6507812500,5691406250,5828125000,5644531250,5915624999,5915624999,10
