Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:09:18,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,655967367,115475,0,656115996,734948326,374.45203013191286,245.68359375,0.656115
2026-02-13 11:09:20,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657522012,112998,0,657666930,734952753,372.9037136631664,245.24609375,0.657666
2026-02-13 11:09:22,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657650502,114002,0,657797462,735030998,373.6489467875348,245.78515625,0.657797
2026-02-13 11:09:24,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657986266,114411,0,658133520,735328644,372.9192022560858,245.4296875,0.658131
2026-02-13 11:09:27,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657756142,114298,0,657903533,734972468,372.9540075877562,245.3671875,0.657902
2026-02-13 11:09:29,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,658579181,113899,0,658726710,735159804,372.7964059357091,245.5703125,0.658725
2026-02-13 11:09:31,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657253451,113808,0,657399360,735350887,373.1442966904422,245.3046875,0.657399
2026-02-13 11:09:33,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,656868500,114794,0,657016231,735275729,373.3142533819572,245.2734375,0.657016
2026-02-13 11:09:36,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,657507514,113175,0,657653566,734837843,373.5353195915165,245.65625,0.657652
2026-02-13 11:09:38,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555670197,116249,288,555821428,734915908,376.66825891162415,209.359375,0.555819
2026-02-13 11:09:40,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555695982,117426,0,555846935,734476664,377.6345024242369,209.90625,0.555845
