Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 18:22:14,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,740180661,111148185,111323354,111528066,111617424,111825762,111995490,112148010,112365642,112557724,174051432,174051432,10
2025-09-08 18:22:25,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,7672046046,284839952,284834478,285190333,285033996,285561554,285199661,285451151,285551767,285425054,1023555634,1023555634,10
2025-09-08 18:22:39,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,9257222334,267464057,264172190,258982188,259014259,259228443,259225586,259334227,259620249,259691853,1158806202,1158806202,10
2025-09-08 18:22:43,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,769810614,196178323,194408234,194105415,195722715,196365479,194710944,194623606,195440902,196310704,251675934,251675934,10
2025-09-08 18:22:45,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,532058288,81540003,78700553,77630222,77119973,77597648,77509986,77709132,77633604,77710867,122613804,122613804,10
2025-09-08 18:22:59,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,9609459665,305603095,307261020,304999403,306548626,305693821,303209850,303246796,307198590,305257228,1233834831,1233834831,10
2025-09-08 18:23:08,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,5353444749,208863653,209850275,209864065,209456466,209877947,210936910,210510633,212029404,210384629,723321762,723321762,10
2025-09-08 18:23:12,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,682121474,169752789,173050032,171429152,172194821,172483051,167528195,167522826,167871642,168174681,218982690,218982690,10
2025-09-08 18:23:15,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,466195380,71317023,68272890,68438763,68552390,68742604,68885537,69121433,69226137,69547020,108065139,108065139,10
2025-09-08 18:23:28,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,9201950827,285466455,286129738,286329540,286050104,286237373,286259329,286057263,286539034,286727381,1177114892,1177114892,10
2025-09-08 18:23:37,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,5200470137,201601815,204102695,202093166,202123529,202872655,203457743,202556675,201885083,203699666,701488647,701488647,10
2025-09-08 18:23:43,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,1848828722,150284774,150253503,150656467,150521572,150544238,150779191,151113311,151234267,151584018,320111024,320111024,10
