Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2025-10-24 22:26:50,102,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100395670,146942,0,100575479,11053,390.502655383101,39.2744140625,0.100574
2025-10-24 22:26:50,103,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100417587,167960,0,100618849,10037,389.55543801804845,39.1962890625,0.100618
2025-10-24 22:26:51,104,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100402156,180183,0,100616372,10898,391.1394144759728,39.3544921875,0.100615
2025-10-24 22:26:51,105,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100474443,175039,0,100682312,11049,389.2146823879381,39.1865234375,0.100681
2025-10-24 22:26:51,106,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100506705,193223,0,100732878,11517,390.2779311688441,39.3134765625,0.100732
2025-10-24 22:26:51,107,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100481897,212965,0,100728692,11405,389.7602019795886,39.259765625,0.100728
2025-10-24 22:26:52,108,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100500159,236696,0,100771767,10907,391.71039247792004,39.47265625,0.10077
2025-10-24 22:26:52,109,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,100543556,248767,0,100826231,11073,388.23846279729435,39.14453125,0.100826
2025-10-24 22:26:52,110,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,127109555,115310,92,127262265,30218,392.1674254479019,49.9072265625,0.12726
2025-10-24 22:26:52,111,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126466305,160763,0,126661354,15340,392.1855385325954,49.673828125,0.126659
2025-10-24 22:26:53,112,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,127172269,176320,0,127381702,17199,393.1089554875177,50.07421875,0.12738
2025-10-24 22:26:53,113,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126880441,191740,0,127107362,15464,392.19695323194816,49.8505859375,0.127106
2025-10-24 22:26:53,114,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126800356,205742,0,127048818,16191,393.32454229537103,49.970703125,0.127047
2025-10-24 22:26:53,115,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126789842,252985,0,127077853,16054,393.14256330857125,49.958984375,0.127076
2025-10-24 22:26:54,116,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126870312,317833,0,127220020,16833,392.8157964808716,49.9736328125,0.127219
2025-10-24 22:26:54,117,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,127005662,278587,0,127319669,16233,393.8557400032988,50.14453125,0.127317
2025-10-24 22:26:54,118,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126936840,297970,0,127269961,17748,393.90453242737823,50.1318359375,0.127269
2025-10-24 22:26:55,119,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,126819996,366364,0,127220956,15911,391.937625275114,49.8623046875,0.12722
2025-10-24 22:26:55,120,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,118408714,114560,115,118557579,16347,389.2378654391174,46.146484375,0.118556
2025-10-24 22:26:55,121,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117681882,162704,0,117880817,16429,391.75995981082457,46.1806640625,0.11788
2025-10-24 22:26:55,122,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117606129,215729,0,117855825,14827,388.6147664695301,45.7998046875,0.117854
