Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:20:11,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73321271,221137,0,73575148,92973647,364.5966063540605,26.8251953125,0.073575
2026-02-23 11:20:11,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72780811,231430,0,73047592,92940298,366.9328515154419,26.8037109375,0.073048
2026-02-23 11:20:11,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73807651,110764,381,73951794,92916716,368.9230241984557,27.2822265625,0.073951
2026-02-23 11:20:12,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72992903,139712,0,73166656,92775052,368.32477414681483,26.94921875,0.073167
2026-02-23 11:20:12,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73508841,156333,0,73695903,92988015,366.53394056584574,27.01171875,0.073695
2026-02-23 11:20:12,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73514207,170272,0,73715896,92998189,368.4696588935916,27.162109375,0.073716
2026-02-23 11:20:13,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73565099,183340,0,73780598,93042263,366.9455433383031,27.0732421875,0.07378
2026-02-23 11:20:13,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73396001,218831,0,73648865,92832391,370.0695580667499,27.2548828125,0.073648
2026-02-23 11:20:13,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73263768,264617,0,73561939,93068859,367.45386057149847,27.0302734375,0.073561
2026-02-23 11:20:13,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73330247,245424,0,73607147,93072047,367.1098059261473,27.021484375,0.073606
2026-02-23 11:20:14,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73313271,257192,0,73607059,93030061,368.62229301959076,27.1328125,0.073606
2026-02-23 11:20:14,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74108982,305146,0,74451589,93030160,367.44228166847995,27.3564453125,0.074451
2026-02-23 11:20:14,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75508588,111327,352,75656482,92939586,365.1524870796764,27.6259765625,0.075656
2026-02-23 11:20:15,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74337685,157415,0,74527858,93019023,368.4172346934668,27.45703125,0.074527
2026-02-23 11:20:15,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74067539,178149,0,74278909,92929399,369.42876339562184,27.4404296875,0.074278
2026-02-23 11:20:15,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74178705,191693,0,74407425,92863899,368.4995405338207,27.4189453125,0.074407
2026-02-23 11:20:16,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74187940,212539,0,74432493,92896118,367.2080724688306,27.33203125,0.074432
2026-02-23 11:20:16,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74234530,223831,0,74490654,92940907,369.4605304667678,27.521484375,0.074491
2026-02-23 11:20:16,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74279299,286960,0,74603769,93051459,368.2382704113775,27.4716796875,0.074603
2026-02-23 11:20:17,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75096009,310117,0,75443008,92830589,367.85813108083033,27.751953125,0.075442
