Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 12:24:34,10159,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3093750000,3281250000,3156250000,3015625000,3015625000,2984375000,3093750000,3125000000,3140625000,2968750000,3087499999,3087499999,10
2026-02-22 12:24:34,10169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4390625000,4046875000,4109375000,3984375000,4265625000,4203125000,4140625000,4140625000,4218750000,4359375000,4185937499,4185937499,10
2026-02-22 12:24:35,10179,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,4156250000,4140625000,4312500000,4171875000,3968750000,4046875000,4218750000,4156250000,4046875000,4140625000,4135937499,4135937499,10
2026-02-22 12:24:35,10189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3156250000,3078125000,3031250000,3062500000,3078125000,3078125000,3265625000,3187500000,3375000000,3171875000,3148437499,3148437499,10
2026-02-22 12:24:36,10199,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3062500000,3078125000,3062500000,3234375000,3203125000,3265625000,3062500000,3406250000,3171875000,3093750000,3164062499,3164062499,10
2026-02-22 12:24:36,10209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3968750000,3796875000,3859375000,3937500000,3750000000,3890625000,4000000000,4031250000,4000000000,3859375000,3909374999,3909374999,10
2026-02-22 12:24:37,10219,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3750000000,4078125000,3640625000,4062500000,3843750000,3828125000,3921875000,4078125000,4062500000,3984375000,3924999999,3924999999,10
2026-02-22 12:24:38,10229,pairwise,VerletLists,0.500000,vl_list_iteration,none,AoS,disabled,5656250000,265625000,296875000,296875000,265625000,140625000,234375000,140625000,140625000,140625000,757812499,757812499,10
2026-02-22 12:24:38,10239,pairwise,VerletLists,0.500000,vl_list_iteration,none,SoA,disabled,9406250000,1468750000,1671875000,1531250000,1500000000,1828125000,1843750000,1531250000,1515625000,1531250000,2382812499,2382812499,10
2026-02-22 12:24:39,10249,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5781250000,296875000,156250000,296875000,359375000,0,140625000,312500000,281250000,187500000,781249999,781249999,10
2026-02-22 12:24:39,10259,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,9281250000,1796875000,1578125000,1546875000,1515625000,1703125000,1484375000,1625000000,1406250000,1781250000,2371874999,2371874999,10
2026-02-22 12:24:40,10269,pairwise,VerletListsCells,0.500000,vlc_c01,none,AoS,disabled,12578125000,2796875000,2843750000,3078125000,2750000000,2890625000,2781250000,2906250000,2765625000,2875000000,3826562499,3826562499,10
2026-02-22 12:24:40,10279,pairwise,VerletListsCells,0.500000,vlc_c01,none,SoA,disabled,17109375000,4421875000,4531250000,4609375000,4296875000,4531250000,4562500000,4515625000,4578125000,4609375000,5776562499,5776562499,10
2026-02-22 12:24:41,10289,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,disabled,8890625000,3046875000,3062500000,3390625000,3203125000,3109375000,3234375000,3390625000,3375000000,3171875000,3787499999,3787499999,10
